134.297|-0.1375261;1.805219;-3.435227;-0.06737663;-0.1563501;0.9853892
134.341|-0.1391652;1.799263;-3.432183;-0.05375256;-0.1734636;0.9833568
134.386|-0.13666;1.794089;-3.428743;-0.06245526;-0.1948064;0.978836
134.421|-0.1769777;1.794068;-3.43327;-0.06950207;-0.1549269;0.9854716
134.463|-0.1616006;1.794061;-3.431116;-0.06959732;-0.1826726;0.9806934
134.510|-0.1673058;1.798366;-3.432747;-0.07009989;-0.1811865;0.9809349
134.547|-0.1876794;1.803323;-3.437535;-0.09015167;-0.1635969;0.9823962
134.594|-0.1876794;1.803323;-3.437535;-0.09015167;-0.1635969;0.9823962
134.633|-0.1876794;1.803323;-3.437535;-0.09015167;-0.1635969;0.9823962
134.690|-0.1876794;1.803323;-3.437535;-0.09015167;-0.1635969;0.9823962
134.737|-0.1635292;1.80769;-3.429156;-0.07070344;-0.1965317;0.9779396
134.781|-0.1635292;1.80769;-3.429156;-0.07070344;-0.1965317;0.9779396
134.825|-0.2084792;1.807216;-3.476793;-0.2395984;-0.3330289;0.9119554
134.868|-0.2084792;1.807216;-3.476793;-0.2395984;-0.3330289;0.9119554
134.919|-0.2084792;1.807216;-3.476793;-0.2395984;-0.3330289;0.9119554
134.966|-0.2084792;1.807216;-3.476793;-0.2395984;-0.3330289;0.9119554
135.014|-0.2181933;1.781588;-3.402381;-0.5933241;-0.3534536;0.7231887
135.064|-0.2522165;1.785779;-3.42195;-0.6934056;-0.2437431;0.678055
135.107|-0.261021;1.786873;-3.425193;-0.7841741;-0.2087904;0.5843551
135.164|-0.2691211;1.789624;-3.430107;-0.8805327;-0.1898979;0.4342511
135.226|-0.2407553;1.791188;-3.405636;-0.8943529;-0.1953938;0.4024006
135.271|-0.2910009;1.798648;-3.461925;-0.9145114;-0.1894149;0.3574381
135.318|-0.2912599;1.799105;-3.456277;-0.902501;-0.2255335;0.366873
135.358|-0.2939735;1.798268;-3.444676;-0.9392852;-0.2740739;0.2063758
135.399|-0.3088171;1.802985;-3.484135;-0.9728239;-0.2186934;-0.07591238
135.450|-0.3158849;1.805304;-3.499552;-0.8986147;-0.2395604;-0.3675329
135.497|-0.3234563;1.80641;-3.508203;-0.8662147;-0.2345179;-0.4411959
135.539|-0.3309143;1.807053;-3.520211;-0.8556828;-0.2356424;-0.4606999
135.583|-0.3221886;1.812284;-3.564412;-0.8545568;-0.2143794;-0.4730218
135.619|-0.3297419;1.810851;-3.559857;-0.8553625;-0.2224675;-0.4677995
135.662|-0.335846;1.809902;-3.5593;-0.8403891;-0.2522156;-0.4796906
135.708|-0.3443594;1.808293;-3.554522;-0.8419442;-0.1917756;-0.5043102
135.750|-0.35423;1.80664;-3.547178;-0.8408276;-0.142545;-0.5221938
135.803|-0.3471649;1.809138;-3.567148;-0.8271032;-0.1142159;-0.5503139
135.845|-0.3459477;1.810176;-3.573842;-0.8261788;-0.1239084;-0.5496061
135.894|-0.3432775;1.811675;-3.581485;-0.8256921;-0.1127937;-0.5527129
135.939|-0.3309288;1.814724;-3.601915;-0.8413154;-0.04884708;-0.5383059
135.992|-0.3466664;1.813451;-3.572278;-0.8627605;-0.06121475;-0.5018753
136.037|-0.3492628;1.81444;-3.566465;-0.8641723;-0.06070562;-0.4995174
136.082|-0.3157891;1.820175;-3.615723;-0.8409373;-0.007109723;-0.5410793
136.130|-0.3328885;1.818866;-3.582827;-0.8555824;-0.05517276;-0.5147027
136.171|-0.3137784;1.821906;-3.607349;-0.8561824;-0.006400913;-0.5166299
136.214|-0.3177111;1.821876;-3.594532;-0.8586689;-0.02686575;-0.5118035
136.262|-0.3131005;1.822632;-3.594773;-0.850897;-0.006403986;-0.5252645
136.305|-0.3160854;1.8223;-3.583942;-0.8578708;-0.02041345;-0.5134424
136.351|-0.3189487;1.821661;-3.570534;-0.8615801;-0.02795974;-0.5068323
136.403|-0.329021;1.819844;-3.54419;-0.8798919;-0.0350528;-0.473848
136.449|-0.3045987;1.823481;-3.583031;-0.8646618;0.02566432;-0.5016865
136.494|-0.3062541;1.823019;-3.569831;-0.8675519;0.02489867;-0.4967094
136.546|-0.2984602;1.824174;-3.573707;-0.8766258;0.02841195;-0.4803247
136.597|-0.2983292;1.824187;-3.562235;-0.8838585;0.02020462;-0.4673122
136.643|-0.3108017;1.822232;-3.526148;-0.8909283;-0.01715656;-0.453791
136.690|-0.300248;1.823918;-3.535977;-0.8872662;0.002654112;-0.4612277
136.733|-0.3074053;1.822705;-3.509328;-0.8947218;-0.01639001;-0.4463015
136.781|-0.3009728;1.823158;-3.50981;-0.8959177;-0.004921835;-0.444158
136.818|-0.2985879;1.822927;-3.504557;-0.8978275;-0.009626415;-0.440235
136.865|-0.2859985;1.823771;-3.524451;-0.8938357;0.01362;-0.4481793
136.914|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
136.960|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.007|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.088|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.125|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.171|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.215|-0.2753071;1.824341;-3.543406;-0.8839336;0.04342857;-0.4655676
137.303|-0.2517654;1.816344;-3.462097;-0.1792902;-0.1601456;0.9706582
137.338|-0.2371814;1.815902;-3.456299;-0.1751304;-0.1249289;0.9765836
137.388|-0.2371814;1.815902;-3.456299;-0.1751304;-0.1249289;0.9765836
137.426|-0.2371814;1.815902;-3.456299;-0.1751304;-0.1249289;0.9765836
137.468|-0.2371814;1.815902;-3.456299;-0.1751304;-0.1249289;0.9765836
137.519|-0.1961852;1.80789;-3.442956;0.002769655;-0.1899803;0.9817715
137.562|-0.1908724;1.806296;-3.43992;0.02250969;-0.1931437;0.9809083
137.617|-0.1612356;1.804062;-3.438725;0.04375644;-0.1882206;0.9811438
137.665|-0.1270678;1.803347;-3.439761;0.05303939;-0.2072846;0.9768358
137.710|-0.1166971;1.803843;-3.441146;0.05389727;-0.1906562;0.9801642
137.754|-0.1342915;1.803929;-3.442017;0.02258175;-0.1885658;0.9817913
137.796|-0.1121192;1.802338;-3.443752;-0.1009187;-0.1865738;0.9772405
137.844|-0.1321664;1.801362;-3.445079;-0.1017134;-0.1814027;0.9781295
137.880|-0.156774;1.80062;-3.44417;-0.08953669;-0.1779704;0.9799444
137.929|-0.1777423;1.799952;-3.445076;-0.1173641;-0.1533549;0.9811721
137.970|-0.156692;1.800073;-3.446727;-0.1036087;-0.1679644;0.9803215
138.013|-0.1199211;1.801639;-3.446718;-0.0631603;-0.1844509;0.9808045
138.060|-0.1414416;1.804182;-3.44928;-0.0411978;-0.170495;0.9844928
138.105|-0.1263005;1.807817;-3.450665;-0.04003453;-0.1692048;0.9847555
138.152|-0.1888059;1.812326;-3.459083;-0.05046469;-0.1247889;0.9908894
138.197|-0.183205;1.81688;-3.462312;-0.06190174;-0.1170842;0.991176
138.254|-0.1675572;1.819173;-3.465158;-0.07198562;-0.129797;0.9889162
138.291|-0.1915563;1.822022;-3.472473;-0.05141615;-0.08537555;0.9950143
138.334|-0.1977116;1.822024;-3.474941;-0.1107866;-0.1164407;0.9869856
138.380|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.418|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.462|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.508|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.551|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.598|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.649|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.694|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.740|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.794|-0.2009481;1.819462;-3.475147;-0.1127151;-0.129721;0.9851088
138.845|-0.2730506;1.817057;-3.49668;-0.9907461;0.03865637;0.1300164
138.890|-0.2778596;1.816457;-3.509959;-0.9867631;-0.04133629;-0.1567472
138.936|-0.2782658;1.812571;-3.514195;-0.9332286;-0.07394853;-0.3515723
138.984|-0.2826393;1.808344;-3.504276;-0.9256884;-0.09127796;-0.3670745
139.021|-0.2856652;1.806485;-3.511902;-0.915496;-0.1001675;-0.3896346
139.064|-0.2784369;1.807975;-3.54623;-0.8997604;-0.09071811;-0.4268443
139.113|-0.2938542;1.803353;-3.510582;-0.8464876;-0.08735163;-0.5251627
139.150|-0.2970538;1.802679;-3.503229;-0.8547555;-0.1116654;-0.5068679
139.195|-0.2703768;1.808854;-3.559582;-0.8280786;-0.06610016;-0.5566788
139.239|-0.2983682;1.806315;-3.508429;-0.8448095;-0.1076891;-0.5241098
139.292|-0.2973782;1.809049;-3.515946;-0.8400105;-0.09664586;-0.5338636
139.337|-0.2987071;1.810616;-3.509134;-0.8208588;-0.1212959;-0.5580868
139.382|-0.2927192;1.812576;-3.518171;-0.7946718;-0.09242413;-0.5999489
139.417|-0.2900052;1.813366;-3.519676;-0.7981968;-0.1013962;-0.5937753
139.459|-0.278877;1.815565;-3.537757;-0.7904332;-0.08000576;-0.6072837
139.502|-0.2842627;1.815239;-3.525976;-0.7967369;-0.09800211;-0.5963231
139.546|-0.2888015;1.815292;-3.516266;-0.808383;-0.1223477;-0.5757949
139.593|-0.2835124;1.816682;-3.522445;-0.7985969;-0.09293652;-0.5946177
139.632|-0.2866912;1.816537;-3.511546;-0.8611151;-0.1153213;-0.4951279
139.682|-0.2566218;1.818718;-3.565224;-0.8471286;-0.1019045;-0.5215114
139.729|-0.2807429;1.814643;-3.51016;-0.8657925;-0.1040011;-0.4894498
139.779|-0.2765983;1.815374;-3.512105;-0.8650963;-0.1166853;-0.4878194
139.825|-0.2606735;1.818425;-3.540281;-0.8377323;-0.09866777;-0.5370853
139.876|-0.2527356;1.820921;-3.552513;-0.8236366;-0.08453333;-0.5607642
139.926|-0.2623236;1.821791;-3.527917;-0.8330729;-0.08886266;-0.5459543
139.966|-0.2556102;1.821212;-3.54155;-0.8305126;-0.0787012;-0.5513963
140.007|-0.2634158;1.818903;-3.523508;-0.8309376;-0.09510136;-0.5481673
140.053|-0.2640008;1.816118;-3.522794;-0.8299819;-0.100869;-0.5485647
140.093|-0.2406949;1.816236;-3.571622;-0.8229253;-0.0553193;-0.5654348
140.137|-0.2532685;1.813574;-3.548914;-0.8267733;-0.08116204;-0.5566375
140.183|-0.2434881;1.813387;-3.573221;-0.8576627;-0.04622229;-0.5121194
140.222|-0.2492553;1.812088;-3.560085;-0.8666821;-0.06837425;-0.4941201
140.264|-0.2431553;1.813077;-3.573253;-0.8608269;-0.06733291;-0.5044008
140.311|-0.2616864;1.809328;-3.527122;-0.8695831;-0.1035645;-0.4827789
140.348|-0.2437036;1.813047;-3.569272;-0.8645309;-0.05240563;-0.4998085
140.396|-0.2415459;1.813471;-3.570781;-0.8727767;-0.04776653;-0.4857461
140.443|-0.24613;1.813086;-3.550014;-0.8717799;-0.07619549;-0.4839012
140.487|-0.2521677;1.812999;-3.523082;-0.8761747;-0.09339125;-0.4728416
140.536|-0.2425391;1.815624;-3.545608;-0.8766001;-0.07054669;-0.4759882
140.581|-0.2409572;1.816674;-3.544511;-0.8768682;-0.07528286;-0.47479
140.618|-0.2381167;1.817246;-3.550299;-0.8784463;-0.0742115;-0.4720322
140.662|-0.2347982;1.81737;-3.558171;-0.8784525;-0.07655292;-0.4716472
140.705|-0.2371367;1.817529;-3.547843;-0.8801345;-0.08615916;-0.46681
140.748|-0.2351723;1.818181;-3.554349;-0.8813621;-0.07733016;-0.4660535
140.798|-0.2338788;1.818886;-3.553526;-0.8854508;-0.08040697;-0.4576929
140.840|-0.2338238;1.819639;-3.552547;-0.8856074;-0.07552119;-0.4582278
140.888|-0.235048;1.820478;-3.546265;-0.885273;-0.07142637;-0.4595158
140.934|-0.2372131;1.820958;-3.54061;-0.8818769;-0.07940179;-0.4647233
140.987|-0.2354615;1.820881;-3.547038;-0.881062;-0.07325912;-0.4672734
141.025|-0.2271921;1.820852;-3.574865;-0.8842871;-0.05307789;-0.4638843
141.067|-0.2285249;1.819685;-3.571038;-0.8793983;-0.04582159;-0.4738666
141.123|-0.2388563;1.816086;-3.534229;-0.8790838;-0.07122406;-0.4712841
141.160|-0.2459773;1.813179;-3.508124;-0.8749177;-0.1144311;-0.470534
141.206|-0.2306513;1.81596;-3.556853;-0.872731;-0.06186578;-0.4842558
141.250|-0.2261162;1.818143;-3.565885;-0.8904863;-0.06550007;-0.4502513
141.288|-0.2261162;1.818143;-3.565885;-0.8904863;-0.06550007;-0.4502513
141.330|-0.2261162;1.818143;-3.565885;-0.8904863;-0.06550007;-0.4502513
141.404|-0.2262855;1.825052;-3.550909;-0.955812;-0.06529681;0.2866083
141.455|-0.2076169;1.822066;-3.491829;-0.8476839;-0.04531705;0.5285364
141.500|-0.2198765;1.826205;-3.520072;-0.6969323;-0.02378956;0.7167258
141.548|-0.2016209;1.822929;-3.493102;-0.4562213;-0.1024416;0.8839362
141.591|-0.1705968;1.819114;-3.473111;-0.3669945;-0.1835144;0.9119272
141.637|-0.1886984;1.82578;-3.493343;-0.3181198;-0.1649515;0.9335744
141.723|-0.1756637;1.826374;-3.499575;-0.1514563;-0.1580277;0.9757325
141.765|-0.2079398;1.828797;-3.510595;-0.07412355;-0.1516804;0.9856293
141.815|-0.202229;1.824614;-3.517122;-0.03753454;-0.1558894;0.9870483
141.859|-0.2467805;1.826587;-3.522092;-0.03345277;-0.1549415;0.987345
141.905|-0.2627114;1.824298;-3.524485;-0.02118728;-0.1844675;0.982605
141.957|-0.2627114;1.824298;-3.524485;-0.02118728;-0.1844675;0.982605
142.012|-0.2627114;1.824298;-3.524485;-0.02118728;-0.1844675;0.982605
142.060|-0.2627114;1.824298;-3.524485;-0.02118728;-0.1844675;0.982605
142.107|-0.305437;1.815064;-3.542393;0.009380133;-0.1568322;0.987575
142.154|-0.2992977;1.814742;-3.548939;-0.004514159;-0.1674823;0.9858555
142.196|-0.2937083;1.814888;-3.554909;0.001183635;-0.1683863;0.9857144
142.237|-0.2776669;1.814784;-3.561503;0.004109222;-0.1834318;0.9830076
142.285|-0.3016074;1.817054;-3.56832;0.01211892;-0.1776007;0.984022
142.334|-0.3016074;1.817054;-3.56832;0.01211892;-0.1776007;0.984022
142.378|-0.3016074;1.817054;-3.56832;0.01211892;-0.1776007;0.984022
142.425|-0.3016074;1.817054;-3.56832;0.01211892;-0.1776007;0.984022
142.466|-0.3024913;1.818091;-3.589014;0.1594249;-0.2501782;0.9549751
142.508|-0.3065917;1.818174;-3.593134;0.1756796;-0.240554;0.9545987
142.555|-0.3081447;1.817679;-3.597606;0.1725494;-0.2440777;0.9542719
142.592|-0.3291977;1.818251;-3.601046;0.1687102;-0.2199302;0.9607968
142.633|-0.3529521;1.818777;-3.603941;0.1743736;-0.2057709;0.9629236
142.682|-0.3203246;1.817115;-3.610891;0.1586214;-0.2297769;0.9602262
142.720|-0.3137791;1.817939;-3.615577;0.1640348;-0.2246766;0.9605144
142.770|-0.3614447;1.822021;-3.617877;0.1557688;-0.1839151;0.9705168
142.824|-0.3165696;1.822024;-3.627031;0.1632049;-0.1962087;0.9668677
142.873|-0.3141228;1.822966;-3.632177;0.1622033;-0.1966527;0.966951
142.920|-0.3145293;1.821491;-3.637322;0.1780048;-0.2202691;0.9590462
142.971|-0.3185831;1.82056;-3.642213;0.1658041;-0.2136329;0.9627239
143.019|-0.3428694;1.82272;-3.64378;0.1654027;-0.1873343;0.9682674
143.061|-0.3639058;1.823926;-3.64594;0.1665599;-0.1785101;0.9697244
143.101|-0.354852;1.822051;-3.650111;0.1504698;-0.1779696;0.9724566
143.148|-0.3842933;1.824027;-3.650982;0.1120531;-0.1722609;0.9786524
143.181|-0.3536781;1.819794;-3.654323;0.004407692;-0.1570758;0.9875718
143.225|-0.337029;1.816132;-3.656401;0.01500533;-0.1713813;0.9850838
143.267|-0.3432696;1.815991;-3.657051;0.0104167;-0.1653363;0.9861647
143.310|-0.3566457;1.818607;-3.657783;-0.001676939;-0.161019;0.9869373
143.360|-0.3829628;1.824785;-3.658635;-0.002028825;-0.1604286;0.987039
143.404|-0.3805251;1.827244;-3.6608;-0.00737802;-0.141829;0.989857
143.443|-0.3527251;1.827151;-3.662392;-0.02188321;-0.1514965;0.9882045
143.492|-0.3806351;1.831433;-3.665538;-0.07284503;-0.1021501;0.9920858
143.536|-0.3619218;1.829178;-3.665141;-0.08807807;-0.09969833;0.991095
143.579|-0.3876813;1.828602;-3.667545;-0.08542694;-0.08482513;0.9927217
143.624|-0.3638275;1.822068;-3.663576;-0.08647531;-0.1195438;0.9890521
143.664|-0.4201719;1.822263;-3.666053;-0.02873279;-0.110061;0.993507
143.709|-0.4063699;1.815373;-3.659916;-0.03514493;-0.1398324;0.9895468
143.756|-0.3618871;1.807244;-3.652061;-0.02662438;-0.188978;0.9816168
143.799|-0.405573;1.810652;-3.650734;-0.0199338;-0.1682509;0.9855278
143.846|-0.3918807;1.809509;-3.645429;-0.008110661;-0.1827249;0.9831211
143.893|-0.4126987;1.812427;-3.643097;-0.01083473;-0.1605724;0.9869547
143.945|-0.4126987;1.812427;-3.643097;-0.01083473;-0.1605724;0.9869547
143.989|-0.4126987;1.812427;-3.643097;-0.01083473;-0.1605724;0.9869547
144.030|-0.3791679;1.812533;-3.637771;-0.003174374;-0.1791968;0.9837971
144.075|-0.3791679;1.812533;-3.637771;-0.003174374;-0.1791968;0.9837971
144.109|-0.3791679;1.812533;-3.637771;-0.003174374;-0.1791968;0.9837971
144.153|-0.3791679;1.812533;-3.637771;-0.003174374;-0.1791968;0.9837971
144.196|-0.4218509;1.818391;-3.634658;-0.01276775;-0.1361547;0.990595
144.240|-0.3660845;1.815254;-3.631954;-0.01398163;-0.1979441;0.9801003
144.283|-0.3922928;1.817702;-3.631837;-0.01907163;-0.1635293;0.9863471
144.324|-0.3952763;1.81797;-3.630857;-0.01355538;-0.1597711;0.9870499
144.371|-0.3878573;1.817433;-3.629991;-0.01557661;-0.1720418;0.9849616
144.418|-0.3882264;1.817019;-3.628193;-0.01520806;-0.1623885;0.9865984
144.456|-0.3816655;1.815773;-3.626897;-0.01375265;-0.1780953;0.9839027
144.539|-0.3799997;1.814195;-3.621916;-0.01340768;-0.1754361;0.9843878
144.582|-0.4015351;1.816209;-3.619307;-0.01273868;-0.1748016;0.9845192
144.625|-0.38808;1.818691;-3.616347;-0.006816496;-0.1899192;0.9817637
144.664|-0.3919605;1.823384;-3.614382;-0.01401435;-0.1830029;0.9830057
144.740|-0.3770281;1.829138;-3.612247;-0.006998539;-0.1576549;0.9874536
144.790|-0.3541699;1.829676;-3.611396;-0.02178398;-0.1691571;0.9853376
144.832|-0.341819;1.829471;-3.609813;-0.01564972;-0.1686433;0.9855413
144.881|-0.3965829;1.833584;-3.612339;-0.02829647;-0.13725;0.9901226
144.919|-0.39063;1.835105;-3.609769;-0.03400597;-0.1366358;0.9900309
144.965|-0.3817984;1.83644;-3.606207;-0.03673525;-0.1420078;0.9891716
145.036|-0.315913;1.837459;-3.597809;-0.0312935;-0.1866238;0.9819227
145.083|-0.3076455;1.839287;-3.596436;-0.02727404;-0.1757406;0.9840562
145.130|-0.3237895;1.839453;-3.598929;-0.03738793;-0.1429259;0.9890147
145.171|-0.3287177;1.838225;-3.599701;-0.05315074;-0.1475587;0.9876207
145.222|-0.3228764;1.836117;-3.597545;-0.0531278;-0.1567793;0.9861892
145.262|-0.3159584;1.833713;-3.594408;-0.0479891;-0.1592636;0.9860665
145.300|-0.3361287;1.831587;-3.594253;-0.05155859;-0.134918;0.9895141
145.346|-0.2884796;1.822799;-3.585252;-0.04804465;-0.1748305;0.9834093
145.398|-0.2778386;1.808067;-3.580747;-0.05133244;-0.2304654;0.9717148
145.473|-0.3007988;1.808291;-3.578738;-0.0494294;-0.21228;0.9759483
145.515|-0.297552;1.807551;-3.575397;-0.04970655;-0.2058991;0.9772931
145.561|-0.2707585;1.803736;-3.570226;-0.0451532;-0.2371592;0.9704053
145.603|-0.2716008;1.806686;-3.569273;-0.05689479;-0.1893405;0.9802542
145.647|-0.2641009;1.809141;-3.567976;-0.05060276;-0.1854444;0.9813461
145.694|-0.2841457;1.816365;-3.568942;-0.05614744;-0.158646;0.9857245
145.744|-0.281042;1.818419;-3.568169;-0.06204648;-0.160212;0.985117
145.786|-0.2755162;1.819345;-3.567806;-0.05993338;-0.1636524;0.9846952
145.831|-0.261045;1.818559;-3.565011;-0.05573566;-0.164106;0.9848551
145.868|-0.2688643;1.82043;-3.565424;-0.06263645;-0.1539253;0.9860787
145.909|-0.2853592;1.82314;-3.566856;-0.06832691;-0.1356499;0.9883837
145.954|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
145.990|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.029|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.075|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.126|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.171|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.220|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.259|-0.3049484;1.825508;-3.568561;-0.07199715;-0.1101726;0.991289
146.300|-0.3045333;1.819229;-3.55491;-0.1214345;-0.1183381;0.9855073
146.348|-0.2941717;1.818949;-3.552106;-0.1244367;-0.1282496;0.9838891
146.381|-0.2840372;1.819331;-3.551575;-0.1122401;-0.1289878;0.985263
146.426|-0.2570338;1.822769;-3.54855;-0.1153219;-0.1574555;0.9807599
146.467|-0.2785277;1.821387;-3.555758;-0.1326239;-0.1259332;0.983128
146.509|-0.3007446;1.819834;-3.565339;-0.1390813;-0.1173856;0.9832929
146.559|-0.2577165;1.829816;-3.554513;-0.1403414;-0.1428764;0.9797255
146.599|-0.2973429;1.829442;-3.568882;-0.1573244;-0.103362;0.9821196
146.640|-0.2413681;1.841076;-3.554076;-0.1584999;-0.1262862;0.9792392
146.689|-0.2447884;1.84463;-3.551355;-0.1197244;-0.1412461;0.9827011
146.728|-0.236799;1.845953;-3.555249;-0.1404636;-0.09476876;0.9855233
146.777|-0.2294825;1.845755;-3.552168;-0.1280579;-0.1238558;0.983995
146.826|-0.2294825;1.845755;-3.552168;-0.1280579;-0.1238558;0.983995
146.864|-0.2294825;1.845755;-3.552168;-0.1280579;-0.1238558;0.983995
146.907|-0.2294825;1.845755;-3.552168;-0.1280579;-0.1238558;0.983995
146.952|-0.2294825;1.845755;-3.552168;-0.1280579;-0.1238558;0.983995
147.022|-0.2853611;1.818783;-3.589956;-0.1163116;-0.2018202;0.9724849
147.067|-0.2853611;1.818783;-3.589956;-0.1163116;-0.2018202;0.9724849
147.108|-0.2219716;1.819532;-3.532012;-0.0566568;-0.2050274;0.9771069
147.156|-0.2584867;1.824083;-3.535959;-0.07656454;-0.1463586;0.986257
147.193|-0.2736393;1.824863;-3.537614;-0.06589929;-0.1360886;0.9884909
147.235|-0.2736393;1.824863;-3.537614;-0.06589929;-0.1360886;0.9884909
147.282|-0.2736393;1.824863;-3.537614;-0.06589929;-0.1360886;0.9884909
147.318|-0.2736393;1.824863;-3.537614;-0.06589929;-0.1360886;0.9884909
147.364|-0.2760349;1.816372;-3.536429;-0.2814074;-0.08059872;0.9561973
147.413|-0.2330451;1.814934;-3.530582;-0.2486698;-0.1254322;0.9604223
147.450|-0.2749898;1.814592;-3.538196;-0.2461144;-0.08359958;0.9656201
147.498|-0.2461146;1.81471;-3.532864;-0.251481;-0.1257072;0.9596508
147.534|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.584|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.638|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.688|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.739|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.786|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.833|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.873|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.918|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
147.964|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
148.009|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
148.046|-0.274515;1.815155;-3.539096;-0.229287;-0.12355;0.9654727
148.105|-0.2697852;1.82894;-3.547758;-0.1762751;-0.1721541;0.9691576
148.148|-0.2697852;1.82894;-3.547758;-0.1762751;-0.1721541;0.9691576
148.192|-0.2697852;1.82894;-3.547758;-0.1762751;-0.1721541;0.9691576
148.233|-0.2733219;1.819729;-3.593949;-0.1617495;-0.3832459;0.9093576
148.280|-0.2838053;1.796354;-3.532747;-0.1039919;-0.2014875;0.9739376
148.320|-0.2229864;1.78525;-3.515718;-0.09468378;-0.2643852;0.959754
148.367|-0.2305219;1.779767;-3.512556;-0.08982473;-0.2892134;0.95304
148.408|-0.2523971;1.782315;-3.516145;-0.08896907;-0.2789008;0.9561732
148.452|-0.250199;1.789392;-3.516126;-0.08343744;-0.2593927;0.9621458
148.503|-0.2446021;1.800128;-3.516659;-0.06137145;-0.1891055;0.98002
148.546|-0.2552857;1.808029;-3.521;-0.05997732;-0.1598182;0.9853163
148.624|-0.2513155;1.812545;-3.521795;-0.08259838;-0.157405;0.9840697
148.670|-0.2150398;1.806373;-3.513213;-0.03994295;-0.1781555;0.9831889
148.710|-0.218047;1.800459;-3.509423;-0.06560855;-0.1661406;0.9839134
148.759|-0.2386932;1.795209;-3.507677;-0.06665661;-0.1611385;0.9846727
148.800|-0.2396921;1.792527;-3.502967;-0.06297839;-0.1859457;0.9805327
148.845|-0.2208578;1.791242;-3.496124;-0.05457831;-0.1841907;0.9813676
148.888|-0.2208578;1.791242;-3.496124;-0.05457831;-0.1841907;0.9813676
148.929|-0.2208578;1.791242;-3.496124;-0.05457831;-0.1841907;0.9813676
148.969|-0.2208578;1.791242;-3.496124;-0.05457831;-0.1841907;0.9813676
149.030|-0.2208578;1.791242;-3.496124;-0.05457831;-0.1841907;0.9813676
149.074|-0.2685344;1.804156;-3.501748;-0.07975353;-0.1762345;0.9811026
149.116|-0.2371183;1.805129;-3.494942;-0.08643717;-0.16581;0.9823579
149.163|-0.2827761;1.805918;-3.501407;-0.07400966;-0.1352672;0.9880284
149.208|-0.2735437;1.806017;-3.499957;-0.05037044;-0.1390292;0.9890004
149.251|-0.2489772;1.806984;-3.496578;-0.04691316;-0.155305;0.9867491
149.295|-0.2284733;1.809232;-3.493618;-0.1225488;-0.1358402;0.9831068
149.335|-0.2286457;1.810996;-3.49401;-0.126983;-0.1242016;0.9840903
149.372|-0.2365137;1.812019;-3.494999;-0.1106601;-0.142435;0.9835977
149.416|-0.236435;1.813937;-3.494854;-0.1133453;-0.1069535;0.9877669
149.452|-0.2366929;1.814333;-3.493317;-0.1266893;-0.11309;0.9854702
149.495|-0.2410734;1.813244;-3.492455;-0.1379917;-0.1158929;0.9836158
149.537|-0.2579004;1.810609;-3.496896;-0.1410295;-0.09227666;0.9856815
149.606|-0.2484769;1.807136;-3.490947;-0.151457;-0.1304228;0.9798163
