17.624|-0.2396766;1.720008;-3.734164;-0.9928253;-0.0377912;0.1133617
17.678|-0.2384558;1.719404;-3.745763;-0.9927976;-0.01958184;0.1181466
17.727|-0.2374133;1.720482;-3.732884;-0.9934324;-0.02952855;0.1104185
17.771|-0.2369307;1.7215;-3.726975;-0.9939047;-0.0473101;0.09951354
17.819|-0.2373724;1.724196;-3.694348;-0.9937812;-0.0781637;0.07913715
17.868|-0.2360045;1.723711;-3.720172;-0.9923777;-0.0876385;0.08648009
17.920|-0.2360045;1.723711;-3.720172;-0.9923777;-0.0876385;0.08648009
17.967|-0.2360045;1.723711;-3.720172;-0.9923777;-0.0876385;0.08648009
18.019|-0.2392895;1.726643;-3.696879;-0.9903656;-0.1092467;-0.08493692
18.080|-0.235717;1.722999;-3.749241;-0.9939653;-0.1013728;-0.04188441
18.142|-0.2355582;1.722347;-3.752959;-0.9970466;-0.0596979;-0.04820591
18.200|-0.2367936;1.724042;-3.733866;-0.9867513;-0.08941737;0.1352704
18.250|-0.2388787;1.725799;-3.715355;-0.9914387;-0.06555104;0.1128088
18.311|-0.2401368;1.725286;-3.711641;-0.9923629;-0.05681047;0.1093618
18.367|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.418|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.467|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.525|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.570|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.622|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.676|-0.2391462;1.726505;-3.686621;-0.9701319;-0.1727345;0.1702361
18.728|-0.2389257;1.715692;-3.666217;-0.814955;-0.4027063;0.4167322
18.774|-0.2422339;1.713164;-3.665085;-0.8401999;-0.3689;0.3974335
18.826|-0.243886;1.709956;-3.663251;-0.8716794;-0.4618417;0.1638736
18.879|-0.2486644;1.705061;-3.662383;-0.8904486;-0.4174806;0.1810679
18.929|-0.2524796;1.699807;-3.661774;-0.8930643;-0.4120181;0.1807044
18.972|-0.2557535;1.694956;-3.661984;-0.8951778;-0.4072834;0.1809535
19.025|-0.268181;1.688039;-3.714081;-0.8844354;-0.4018756;0.2371438
19.077|-0.2668864;1.690177;-3.697493;-0.8928645;-0.3970691;0.2124086
19.127|-0.2604482;1.697049;-3.662618;-0.9473976;-0.3177596;0.03820302
19.177|-0.2648956;1.699092;-3.693666;-0.9707035;-0.2361166;0.04447262
19.236|-0.2609516;1.702375;-3.672276;-0.9674379;-0.2505529;0.03559598
19.290|-0.2611949;1.702529;-3.683012;-0.974218;-0.2240501;0.02600598
19.352|-0.2603329;1.702059;-3.710512;-0.9571449;-0.2025502;-0.2069672
19.419|-0.2583261;1.705224;-3.718343;-0.880531;-0.2288318;-0.4150493
19.481|-0.2556047;1.708294;-3.71817;-0.8913622;-0.2124644;-0.4003744
19.566|-0.2493502;1.706771;-3.737223;-0.8999663;-0.2023767;-0.3861107
19.627|-0.2415035;1.703009;-3.765217;-0.9101576;-0.2054194;-0.3597033
19.679|-0.2522701;1.707967;-3.723388;-0.8982932;-0.2076211;-0.3872401
19.734|-0.2507257;1.708234;-3.727588;-0.90033;-0.2192495;-0.3759352
19.788|-0.2562754;1.710597;-3.711222;-0.8973529;-0.2304763;-0.3763328
19.836|-0.2444457;1.70886;-3.750809;-0.9043646;-0.2161716;-0.3679192
19.891|-0.2565865;1.712272;-3.714191;-0.8922519;-0.2155393;-0.3967514
19.946|-0.2471833;1.710906;-3.747946;-0.8991424;-0.2220572;-0.3771181
19.998|-0.2569149;1.712674;-3.718303;-0.8914647;-0.2288235;-0.3910375
20.043|-0.2526409;1.711946;-3.734431;-0.8981495;-0.2406328;-0.3679671
20.091|-0.2592745;1.712893;-3.711814;-0.8962798;-0.2178202;-0.3862991
20.142|-0.2415954;1.711045;-3.769303;-0.9033511;-0.2253211;-0.3649275
20.191|-0.2443025;1.712137;-3.755344;-0.8924171;-0.2503964;-0.3753521
20.235|-0.2503118;1.713627;-3.73035;-0.9127577;-0.2294647;-0.3379462
20.287|-0.2435366;1.713802;-3.745459;-0.961486;-0.2025514;-0.1857327
20.336|-0.2446332;1.714268;-3.734569;-0.9561729;-0.2070273;-0.2070468
20.386|-0.2439856;1.71499;-3.730413;-0.9636387;-0.1817291;-0.1958553
20.433|-0.2452774;1.71636;-3.716047;-0.9533967;-0.2195121;-0.2069275
20.480|-0.2372906;1.715143;-3.748572;-0.9859152;-0.1161801;0.1202481
20.527|-0.236015;1.713873;-3.75921;-0.9761318;-0.08726133;0.1988401
20.576|-0.2360711;1.714542;-3.7519;-0.9807168;-0.09966652;0.1680404
20.639|-0.2367315;1.715449;-3.738546;-0.9832002;-0.1087282;0.1465658
20.703|-0.2306231;1.715573;-3.74535;-0.9665291;-0.2170542;-0.1367159
20.769|-0.2306987;1.714125;-3.744476;-0.848383;-0.3402258;-0.4055508
20.833|-0.2282277;1.717296;-3.713061;-0.8726337;-0.310825;-0.3766743
20.891|-0.2389184;1.712631;-3.727236;-0.866421;-0.3004934;-0.3987536
20.948|-0.2287246;1.709808;-3.771066;-0.8860191;-0.2628106;-0.3819579
20.999|-0.2270088;1.70927;-3.777287;-0.8932012;-0.2447535;-0.3771917
21.055|-0.2306198;1.71054;-3.76388;-0.8864014;-0.2711998;-0.3751115
21.104|-0.2333201;1.711148;-3.754525;-0.883388;-0.2725752;-0.381186
21.162|-0.241255;1.712771;-3.728861;-0.8793489;-0.2672297;-0.3940989
21.213|-0.2408377;1.71274;-3.733258;-0.8766787;-0.2747153;-0.3949038
21.266|-0.2366819;1.712345;-3.748245;-0.878678;-0.2642731;-0.3975762
21.317|-0.2347952;1.712468;-3.754874;-0.9620834;-0.252414;-0.1033293
21.365|-0.2439715;1.713579;-3.730189;-0.9611701;-0.2418018;-0.1328854
21.417|-0.2488528;1.713677;-3.71858;-0.9659488;-0.2178504;-0.1394939
21.467|-0.2510918;1.713407;-3.713778;-0.9538636;-0.2549222;-0.1585526
21.521|-0.2454196;1.713093;-3.737922;-0.9642026;-0.2244817;-0.141071
21.569|-0.2523862;1.713342;-3.710342;-0.9701444;-0.221597;-0.09842281
21.621|-0.2468035;1.713348;-3.736688;-0.9843481;-0.141772;0.1046689
21.668|-0.2522623;1.712832;-3.710759;-0.9858691;-0.135546;0.09841885
21.716|-0.2489997;1.712606;-3.730249;-0.9816997;-0.1547605;0.1108203
21.763|-0.2492693;1.713089;-3.705383;-0.9776477;-0.192121;0.08536369
21.813|-0.2492693;1.713089;-3.705383;-0.9776477;-0.192121;0.08536369
21.865|-0.2492693;1.713089;-3.705383;-0.9776477;-0.192121;0.08536369
21.914|-0.2431492;1.71572;-3.693877;-0.9766943;-0.2059423;0.06030227
21.977|-0.2408812;1.717214;-3.694081;-0.9794338;-0.1935212;0.05695168
22.045|-0.2377872;1.716206;-3.730517;-0.9838508;-0.1442959;0.1057578
22.110|-0.2354065;1.716348;-3.758185;-0.9849946;-0.1034693;0.1380749
22.176|-0.2366096;1.717203;-3.736284;-0.9880493;-0.1137989;0.1038359
22.235|-0.2341974;1.715995;-3.75759;-0.9884708;-0.09528816;0.1176079
22.291|-0.236293;1.718585;-3.700409;-0.9893139;-0.1298526;0.06615241
22.344|-0.2336552;1.716215;-3.743418;-0.9847833;-0.1263307;0.119257
22.395|-0.2332488;1.715593;-3.743277;-0.9814368;-0.1573243;0.1095615
22.437|-0.2323015;1.714314;-3.753431;-0.951415;-0.2296964;0.2050093
22.487|-0.2321239;1.716279;-3.68251;-0.9036189;-0.3146478;0.2906008
22.535|-0.2301901;1.714829;-3.676368;-0.8580258;-0.3658619;0.360449
22.592|-0.2295619;1.713023;-3.667936;-0.8727593;-0.3375482;0.3526091
22.638|-0.2279112;1.711408;-3.660949;-0.8662274;-0.3716021;0.3339618
22.689|-0.2249825;1.710268;-3.6537;-0.8944212;-0.3020672;0.3297497
22.736|-0.2225209;1.709503;-3.648216;-0.8954182;-0.3108981;0.3186805
22.782|-0.2198121;1.708969;-3.644695;-0.8853317;-0.310715;0.3458858
22.832|-0.241905;1.710002;-3.703913;-0.8544227;-0.2752908;0.4406206
22.879|-0.2306578;1.709139;-3.670562;-0.8780134;-0.2913259;0.3797472
22.925|-0.224897;1.70895;-3.652357;-0.8809948;-0.3090171;0.3582453
22.978|-0.228086;1.70954;-3.657592;-0.8856341;-0.2760279;0.3734003
23.029|-0.2288215;1.710113;-3.653289;-0.8924195;-0.2693078;0.361995
23.074|-0.2444319;1.710556;-3.686853;-0.8798594;-0.2667136;0.3933141
23.133|-0.2418851;1.711953;-3.677027;-0.9646449;-0.2015401;0.1698175
23.192|-0.2364932;1.711994;-3.650828;-0.9683656;-0.1731152;0.1796704
23.261|-0.2480743;1.711466;-3.689814;-0.9722435;-0.1387887;0.1882809
23.328|-0.2542296;1.71131;-3.715853;-0.9700065;-0.1385799;0.1996407
23.403|-0.2443027;1.712004;-3.690681;-0.9870824;-0.1154472;0.1110214
23.472|-0.2425182;1.712056;-3.681257;-0.9902582;-0.1081677;0.08750483
23.538|-0.241753;1.712525;-3.678971;-0.9905198;-0.106255;0.0869609
23.603|-0.2462865;1.71208;-3.712886;-0.9912626;-0.086615;0.09936794
23.659|-0.2413496;1.713089;-3.678223;-0.9899271;-0.1079821;0.09146266
23.710|-0.2451399;1.71275;-3.697124;-0.9799702;-0.1022962;0.1708504
23.766|-0.2437352;1.713332;-3.676004;-0.9789554;-0.122529;0.1631798
23.820|-0.244539;1.713141;-3.670836;-0.9769431;-0.1432008;0.1583185
23.870|-0.2471205;1.711578;-3.678655;-0.9767931;-0.1371288;0.1644461
23.924|-0.2499457;1.709216;-3.696045;-0.9608582;-0.1964671;-0.1952651
23.980|-0.2517342;1.71047;-3.665113;-0.9244113;-0.2293832;-0.3046698
24.037|-0.2536701;1.709475;-3.666964;-0.9281071;-0.209855;-0.3074798
24.086|-0.2532817;1.707723;-3.686095;-0.9261912;-0.2177869;-0.3077708
24.135|-0.2540171;1.708396;-3.67862;-0.925508;-0.2127113;-0.313319
24.190|-0.2535587;1.709496;-3.676361;-0.9500105;-0.2084277;-0.2324016
24.245|-0.2515162;1.709697;-3.69956;-0.9742774;-0.156571;0.1620268
24.298|-0.252196;1.710677;-3.718693;-0.9749695;-0.1215472;0.1860879
24.344|-0.2519871;1.713201;-3.677154;-0.9837183;-0.1366687;0.1166738
24.400|-0.2529922;1.714297;-3.65635;-0.9868227;-0.1256078;0.1019196
24.451|-0.2600269;1.713356;-3.679339;-0.9477726;-0.005712826;-0.3188855
24.510|-0.2675375;1.710743;-3.677972;-0.8206471;-0.001167962;-0.5714217
24.578|-0.276002;1.708516;-3.715199;-0.8699417;0.03485839;-0.4918991
24.645|-0.2814131;1.705502;-3.67468;-0.8799051;0.04242541;-0.4732216
24.698|-0.2815078;1.705599;-3.69827;-0.8900345;0.04484269;-0.4536642
24.758|-0.2750247;1.707816;-3.729972;-0.8976683;0.1168096;-0.4248785
24.813|-0.2717859;1.709009;-3.733835;-0.8922876;0.1329667;-0.4314326
24.869|-0.2844329;1.707445;-3.68374;-0.8909858;0.1238463;-0.4368117
24.921|-0.2768361;1.709993;-3.708308;-0.8959656;0.1261951;-0.4258112
24.970|-0.2784108;1.710454;-3.702195;-0.893603;0.1175918;-0.4331732
25.021|-0.2745093;1.712375;-3.712238;-0.8961939;0.1293791;-0.4243548
25.070|-0.2685682;1.714338;-3.726512;-0.8998456;0.1149225;-0.4207702
25.115|-0.27353;1.71356;-3.708031;-0.8962023;0.1240802;-0.4259133
25.164|-0.2763796;1.712883;-3.694726;-0.8921454;0.1199617;-0.4355108
25.215|-0.2624257;1.715136;-3.716439;-0.9008927;0.1027963;-0.4216814
25.259|-0.2588939;1.715402;-3.712749;-0.9010332;0.1044497;-0.4209725
25.306|-0.2618367;1.714592;-3.692849;-0.8962977;0.09777745;-0.4325147
25.356|-0.2471203;1.716813;-3.709116;-0.9029735;0.1048769;-0.4166884
25.405|-0.2470371;1.71569;-3.689704;-0.8906638;0.1079736;-0.4416371
25.455|-0.241119;1.716395;-3.689894;-0.8903417;0.1113059;-0.4414648
25.507|-0.2385935;1.716762;-3.686467;-0.8881546;0.1096579;-0.4462437
25.557|-0.2318807;1.717908;-3.694086;-0.8918056;0.1174504;-0.4368944
25.612|-0.2360278;1.717442;-3.67837;-0.8871529;0.1100539;-0.4481382
25.667|-0.2372914;1.71745;-3.673423;-0.8840594;0.113442;-0.4533705
25.715|-0.243256;1.717778;-3.661159;-0.8821054;0.09999403;-0.460311
25.766|-0.235719;1.719431;-3.674897;-0.884851;0.1046764;-0.4539377
25.817|-0.231828;1.720554;-3.682575;-0.8867882;0.108317;-0.4492863
25.878|-0.2317724;1.7213;-3.683465;-0.888181;0.1090059;-0.4463433
25.940|-0.2428267;1.721732;-3.663723;-0.8345329;0.1272559;-0.5360509
26.003|-0.2343513;1.722926;-3.682111;-0.8373291;0.1355192;-0.5296249
26.058|-0.2318982;1.723443;-3.690216;-0.8387038;0.1391518;-0.5265002
26.107|-0.2366922;1.72352;-3.683804;-0.8367859;0.1261537;-0.5327781
26.155|-0.2366922;1.72352;-3.683804;-0.8367859;0.1261537;-0.5327781
26.202|-0.2311879;1.725912;-3.659854;-0.8186239;-0.05676235;-0.5715093
26.251|-0.2482207;1.724048;-3.669554;-0.8310586;0.1418413;-0.5377861
26.297|-0.2425982;1.72511;-3.682056;-0.8394087;0.1302391;-0.527661
26.346|-0.2368121;1.726522;-3.697806;-0.8433504;0.1367849;-0.5196357
26.389|-0.2273534;1.728454;-3.720939;-0.8460276;0.1451438;-0.5129841
26.435|-0.2329052;1.728713;-3.717064;-0.8440119;0.1403416;-0.5176111
26.485|-0.2339805;1.72965;-3.722444;-0.845072;0.1526332;-0.5123893
26.534|-0.2401363;1.730263;-3.720611;-0.8436887;0.151584;-0.5149724
26.591|-0.2431386;1.731725;-3.727341;-0.843779;0.1638216;-0.5110734
26.645|-0.2603297;1.731653;-3.707983;-0.8422755;0.1414638;-0.5201423
26.702|-0.2538649;1.734182;-3.736915;-0.8509303;0.1541068;-0.5021428
26.757|-0.2628042;1.734995;-3.737084;-0.8501362;0.1474015;-0.5055045
26.807|-0.2664947;1.736263;-3.746853;-0.8507508;0.1492204;-0.5039377
26.858|-0.270041;1.737321;-3.75621;-0.8520775;0.1543786;-0.5001013
26.901|-0.2602055;1.739133;-3.789209;-0.9227567;0.11608;-0.3674736
26.948|-0.2709108;1.737978;-3.777934;-0.9205466;0.1003653;-0.3775095
26.994|-0.2713836;1.737327;-3.784616;-0.9210127;0.1084722;-0.3741193
27.037|-0.2748914;1.736295;-3.781458;-0.9246249;0.09985195;-0.3675156
27.093|-0.2823933;1.734975;-3.762762;-0.9207453;0.09187301;-0.379172
27.155|-0.2831481;1.731663;-3.747777;-0.8595681;-0.1944;-0.472593
27.214|-0.2957118;1.727976;-3.705498;-0.803387;-0.3205467;-0.5017961
27.275|-0.2931855;1.725767;-3.690161;-0.7949031;-0.3331849;-0.5070525
27.327|-0.2903314;1.723415;-3.677541;-0.7849894;-0.3340857;-0.5216879
27.378|-0.2882926;1.720924;-3.666305;-0.7726611;-0.3614869;-0.5218373
27.430|-0.2859813;1.719501;-3.656064;-0.7880252;-0.3299116;-0.5197808
27.481|-0.2842613;1.71973;-3.647331;-0.7783777;-0.3411639;-0.5269798
27.531|-0.2817627;1.720935;-3.640797;-0.8539621;-0.3093629;-0.4183613
27.573|-0.2803028;1.721467;-3.635869;-0.8456495;-0.331605;-0.4182194
27.633|-0.2773261;1.721318;-3.630702;-0.840046;-0.3365898;-0.4254679
27.682|-0.2744063;1.720381;-3.627946;-0.8418375;-0.3261972;-0.4299785
27.729|-0.2709986;1.719565;-3.627276;-0.8407921;-0.3310819;-0.4283005
27.774|-0.2662882;1.718924;-3.630802;-0.8456572;-0.3175506;-0.4289587
27.826|-0.2340595;1.718701;-3.688791;-0.9013559;-0.2654576;-0.3421434
27.874|-0.23131;1.717135;-3.690374;-0.8919907;-0.286458;-0.3496713
27.922|-0.2364044;1.716566;-3.676934;-0.7977561;-0.3352521;-0.5011598
27.969|-0.2567068;1.717246;-3.63923;-0.7765573;-0.3549966;-0.520492
28.039|-0.2585863;1.71956;-3.640895;-0.7787215;-0.3374677;-0.5288542
28.117|-0.2585863;1.71956;-3.640895;-0.7787215;-0.3374677;-0.5288542
28.195|-0.2585863;1.71956;-3.640895;-0.7787215;-0.3374677;-0.5288542
28.266|-0.26181;1.729707;-3.660689;-0.8382351;0.1280071;-0.5300611
28.354|-0.2556141;1.733574;-3.685056;-0.8390803;0.1471388;-0.5237117
28.446|-0.2655622;1.734772;-3.679214;-0.8343835;0.1519751;-0.5298112
28.537|-0.265195;1.735709;-3.687566;-0.8360442;0.1491426;-0.5279925
28.627|-0.2686717;1.735488;-3.686221;-0.8367078;0.143005;-0.5286188
28.705|-0.2676868;1.735096;-3.690431;-0.8353426;0.1475709;-0.5295448
28.791|-0.2687137;1.734175;-3.690748;-0.8379384;0.1427691;-0.5267473
28.877|-0.2613219;1.733836;-3.706318;-0.9160972;0.1001441;-0.3882291
28.929|-0.2777449;1.732982;-3.675937;-0.9116237;0.07643705;-0.4038291
28.979|-0.2707389;1.733236;-3.689097;-0.9133982;0.08156516;-0.3987941
29.028|-0.2794085;1.732908;-3.67271;-0.9104486;0.06636919;-0.408224
29.072|-0.2768064;1.732893;-3.678328;-0.9104998;0.07248792;-0.4070888
29.123|-0.2556286;1.733173;-3.720555;-0.9335589;0.026671;-0.3574209
29.175|-0.2556286;1.733173;-3.720555;-0.9335589;0.026671;-0.3574209
29.229|-0.2556286;1.733173;-3.720555;-0.9335589;0.026671;-0.3574209
29.270|-0.2556286;1.733173;-3.720555;-0.9335589;0.026671;-0.3574209
29.321|-0.2556286;1.733173;-3.720555;-0.9335589;0.026671;-0.3574209
29.368|-0.2868023;1.720273;-3.626333;-0.9089152;-0.2010304;0.3653063
29.422|-0.2859446;1.720881;-3.647079;-0.9149916;-0.1898147;0.3560021
29.469|-0.2818229;1.718079;-3.606825;-0.9441966;-0.1441525;0.2961332
29.517|-0.2826975;1.718136;-3.610695;-0.9374264;-0.1796041;0.2982562
29.563|-0.2936496;1.720121;-3.655813;-0.926127;-0.120036;0.3575549
29.631|-0.2865485;1.717916;-3.61955;-0.9390016;-0.1446331;0.3120057
29.685|-0.2894108;1.718953;-3.62954;-0.9871897;-0.05813441;0.1485303
29.750|-0.2850235;1.718969;-3.606495;-0.9888906;-0.07087548;0.1306038
29.806|-0.2871524;1.720321;-3.607913;-0.9888626;-0.05424206;0.1385315
29.866|-0.2921086;1.721698;-3.634567;-0.9887801;-0.04998943;0.1406787
29.917|-0.2919377;1.722215;-3.639321;-0.9890102;-0.04148788;0.1418239
29.966|-0.2896073;1.722594;-3.625027;-0.9896002;-0.07079712;0.1251362
30.016|-0.2886297;1.723378;-3.614552;-0.9888397;-0.09010866;0.1186229
30.062|-0.288733;1.724743;-3.616421;-0.997317;-0.03258136;0.06539135
30.119|-0.2918154;1.725009;-3.639825;-0.9976469;-0.01068802;0.0677072
30.178|-0.2924339;1.724988;-3.635939;-0.9971281;-0.01234832;0.07467943
30.229|-0.2939543;1.724087;-3.668245;-0.9944104;0.03655367;0.09892046
30.275|-0.2940975;1.724491;-3.654888;-0.9817938;0.03969229;-0.1856869
30.326|-0.2986777;1.723766;-3.656202;-0.8592235;0.08285961;-0.5048335
30.373|-0.2999339;1.724953;-3.632427;-0.8776402;0.06693495;-0.4746176
30.423|-0.302792;1.725157;-3.633904;-0.8747534;0.07936567;-0.4780141
30.471|-0.2985598;1.725395;-3.670471;-0.8935914;0.09655424;-0.4383361
30.522|-0.3004164;1.725933;-3.667865;-0.8188605;0.1465383;-0.554948
30.567|-0.2983293;1.725797;-3.675829;-0.8255714;0.1741563;-0.5367231
30.621|-0.2928644;1.725359;-3.685715;-0.8373523;0.1639117;-0.5214873
30.673|-0.2907221;1.725832;-3.689631;-0.8354085;0.1694263;-0.522843
30.725|-0.2795017;1.725658;-3.715949;-0.8511576;0.1554764;-0.5013533
30.774|-0.2913603;1.727908;-3.681956;-0.8533695;0.13482;-0.5035565
30.830|-0.2858024;1.727781;-3.694575;-0.8452589;0.05330166;-0.5316851
30.883|-0.2977232;1.729489;-3.669702;-0.8454258;0.04784171;-0.5319269
30.942|-0.2906798;1.729629;-3.684627;-0.8430172;0.04574147;-0.5359174
31.003|-0.2722239;1.729422;-3.719824;-0.850702;0.08384724;-0.5188862
31.060|-0.2837843;1.730424;-3.698985;-0.8431785;0.08294229;-0.5311767
31.120|-0.2902288;1.73073;-3.688059;-0.8396584;0.07763766;-0.5375158
31.166|-0.2943232;1.730441;-3.680885;-0.8373986;0.07872184;-0.5408823
31.214|-0.2946008;1.729795;-3.680655;-0.837575;0.07387859;-0.5412785
31.261|-0.2854922;1.728461;-3.697874;-0.8367769;0.08475012;-0.5409418
31.304|-0.2831473;1.728064;-3.702129;-0.8444953;0.07811195;-0.5298068
31.351|-0.2747076;1.727776;-3.718449;-0.8499411;0.09973545;-0.517338
31.394|-0.2833987;1.728424;-3.70316;-0.846695;0.08950784;-0.5244691
31.440|-0.2844518;1.728609;-3.702146;-0.8469908;0.08919375;-0.5240546
31.489|-0.2811412;1.728427;-3.709376;-0.8474464;0.0899365;-0.5231889
31.539|-0.2838857;1.728801;-3.706765;-0.8459641;0.08396193;-0.5265741
31.589|-0.277937;1.728579;-3.720476;-0.8490522;0.09226204;-0.5201754
31.645|-0.2793407;1.728636;-3.721564;-0.8492126;0.09884256;-0.5186895
31.694|-0.2827061;1.728048;-3.720042;-0.8362361;0.04219607;-0.546737
31.739|-0.2922753;1.728103;-3.708328;-0.8292994;0.03906937;-0.5574175
31.786|-0.2857451;1.72709;-3.722281;-0.8333232;0.04261578;-0.5511358
31.838|-0.2901735;1.727115;-3.717492;-0.8309392;0.03954114;-0.5549533
31.885|-0.2939755;1.727321;-3.712833;-0.8279613;0.03418933;-0.5597191
31.933|-0.2914785;1.727193;-3.717112;-0.8309821;0.03103661;-0.5554287
31.980|-0.2893651;1.727185;-3.719459;-0.8305284;0.03473075;-0.5558863
32.031|-0.2880853;1.727455;-3.720652;-0.8258147;0.03611263;-0.5627724
32.078|-0.2896967;1.727981;-3.71725;-0.8271476;0.02878731;-0.5612295
32.138|-0.3031036;1.729414;-3.694343;-0.832159;0.0721048;-0.549825
32.197|-0.2821323;1.72881;-3.726119;-0.8339804;0.09811199;-0.5429933
32.257|-0.2863859;1.728624;-3.718315;-0.8335097;0.09240737;-0.544715
32.315|-0.2863859;1.728624;-3.718315;-0.8335097;0.09240737;-0.544715
32.372|-0.2863859;1.728624;-3.718315;-0.8335097;0.09240737;-0.544715
32.420|-0.2863859;1.728624;-3.718315;-0.8335097;0.09240737;-0.544715
32.472|-0.293081;1.724955;-3.699567;-0.8324013;-0.01608391;-0.5539274
32.518|-0.3006084;1.723878;-3.678396;-0.825304;-0.01068382;-0.5645748
32.566|-0.2868272;1.724477;-3.711359;-0.8180396;0.02459092;-0.5746131
32.609|-0.292825;1.723186;-3.696644;-0.8196738;0.02533964;-0.5722529
32.661|-0.2968714;1.721542;-3.68491;-0.8209322;0.0185894;-0.570703
32.712|-0.3039366;1.719625;-3.664348;-0.8238419;0.03827024;-0.5655045
32.761|-0.2823489;1.720531;-3.722645;-0.8302438;0.05604541;-0.5545681
32.808|-0.2862441;1.71964;-3.704342;-0.8264518;0.0280022;-0.5622925
32.861|-0.2826814;1.719897;-3.707357;-0.8272293;0.02841353;-0.5611254
32.911|-0.2880812;1.720237;-3.683248;-0.8195259;0.02389628;-0.5725166
32.959|-0.2735066;1.72168;-3.718216;-0.8193184;0.03261328;-0.5723932
33.009|-0.2708731;1.723823;-3.713282;-0.848101;0.0681591;-0.5254046
33.063|-0.2699029;1.725332;-3.711028;-0.852603;0.07562046;-0.5170415
33.119|-0.2764826;1.726254;-3.693932;-0.8542523;0.07630669;-0.514205
33.169|-0.2746847;1.727067;-3.70513;-0.8563066;0.07496691;-0.5109863
33.218|-0.2782883;1.726926;-3.705411;-0.8236362;0.007695195;-0.567057
33.262|-0.2915998;1.72675;-3.684206;-0.8279635;0.01691723;-0.560511
33.310|-0.2927686;1.726716;-3.691361;-0.8341082;-0.002887409;-0.5515695
33.363|-0.2725258;1.724187;-3.740083;-0.8418124;0.03483192;-0.538623
33.410|-0.289202;1.724513;-3.70976;-0.8392005;0.02089928;-0.5433928
33.467|-0.2826956;1.723145;-3.724017;-0.8386647;0.02273507;-0.5441641
33.526|-0.2807677;1.722469;-3.724812;-0.8624534;0.01536567;-0.5058935
33.581|-0.2718627;1.721732;-3.738106;-0.8652502;0.03406637;-0.5001675
33.654|-0.2802304;1.722899;-3.719003;-0.8595893;0.0148407;-0.5107406
33.707|-0.2775379;1.723345;-3.721592;-0.8614484;0.02064049;-0.5074209
33.760|-0.2803621;1.723445;-3.714716;-0.8583786;0.01526697;-0.5127767
33.808|-0.2768974;1.723193;-3.718102;-0.8763406;0.02580324;-0.4809656
33.860|-0.2782275;1.723531;-3.713366;-0.8752701;0.01236192;-0.4834704
33.906|-0.283814;1.724466;-3.702168;-0.8703902;0.002487205;-0.4923483
33.956|-0.2786193;1.72432;-3.708778;-0.8706725;0.007641135;-0.4917964
34.005|-0.2743647;1.724213;-3.715304;-0.872281;0.01771276;-0.4886772
34.055|-0.2746617;1.724273;-3.714558;-0.8724615;0.01582539;-0.4883967
34.104|-0.2928292;1.72505;-3.686131;-0.8194451;0.01275716;-0.5730043
34.151|-0.2846148;1.725218;-3.699608;-0.822931;0.02252012;-0.5676908
34.200|-0.278553;1.72577;-3.710582;-0.8241506;0.02575552;-0.5657836
34.249|-0.2849092;1.72621;-3.702375;-0.8222691;0.02552757;-0.5685103
34.294|-0.2957968;1.726512;-3.68736;-0.8224019;0.01475019;-0.5686972
34.342|-0.2854151;1.727206;-3.706689;-0.8265879;0.02865526;-0.5620531
34.392|-0.2854734;1.727104;-3.710801;-0.8244149;0.01558726;-0.5657654
34.439|-0.2760544;1.725998;-3.727678;-0.83022;0.03014736;-0.5565982
34.494|-0.2858768;1.726164;-3.715115;-0.8241922;0.01561612;-0.566093
34.555|-0.2843962;1.725725;-3.719912;-0.8292032;0.02482572;-0.5583797
34.619|-0.2881687;1.725671;-3.714902;-0.8226387;0.01606542;-0.5683339
34.690|-0.2854325;1.72545;-3.718969;-0.8242474;0.01634166;-0.5659761
34.752|-0.2809137;1.725623;-3.724431;-0.8543131;0.02553105;-0.5191182
34.812|-0.2893346;1.726786;-3.710249;-0.8507588;0.01454899;-0.5253505
